x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,class
-20.326149006744995,14.490954655533745,-7.421768284825521,2.715025500089998,0.688174457480538,4.765615473638649,10.791959911261934,-0.3381678725194899,0.939494591559435,0.06015509253523946,-7.561976263876909,-14.346078705655323,10.907652402283562,-13.090648469254191,8.197960938405735,-11.05989744812915,G
-21.95505311674723,16.059395734668513,-6.662626306331503,10.304821392891883,-12.612272000526325,7.238487688979076,14.153985252241986,-4.395132101656738,5.863476919947953,18.790722617926267,-3.902669720003757,-7.973120322295864,7.047261888529755,-2.048257076016354,-4.120978437242787,-13.996840254149435,D
-7.224391268216078,-16.385905779342753,-0.3878772189757371,4.315401064830016,13.293659154388562,-4.17544212767724,-0.6886021340962416,21.643477919073348,0.817255423252168,-13.945955640179628,-3.6211973337867507,-15.929828468530772,-18.715157774842613,-1.1702342403242407,-2.2109993873339846,-7.051545155127223,E
-8.945890498916611,7.14566120009888,-4.416644270559479,-3.772807367369123,-8.836347346420887,6.820347152475731,-10.569170864324757,-10.173461681198035,15.816306892711385,-5.032674641605222,0.31870040656216325,15.880664011340732,2.3776060804502652,3.7461872379161925,-21.282012143956415,-2.685527325842715,F
4.608005456756715,7.020288256163615,6.230646479429906,-1.7259285489666265,-12.136031530273312,7.428389026699982,-12.73695486645179,5.603655239326081,8.422242146422782,-8.924974197657988,-25.2922286309433,-16.85999961816603,1.1424698557027428,-15.243110700994496,-4.298486553397529,9.883328366882527,F
1.4176432666083216,-6.421553964792341,14.125949687211952,-15.526368930662429,-0.1384055385208347,4.684226205458438,6.342097997431662,18.991961442854276,0.19159202139168752,-26.004950302500845,12.69706992785731,11.53656332546987,10.07965171437772,6.4377455822565075,-1.6468506234100793,13.413257331392455,C
6.212508721037696,5.792052750924423,-7.143331940851697,-7.6507400735755215,0.4787950986646795,-9.598233285015608,-5.81185873374921,-1.0886038106469353,11.660805465511693,15.672741056410374,-0.4231383408208721,-2.9156535534886627,5.032042125997911,13.80550517418972,-23.207179322327114,-4.322109362106286,G
-16.490391833977693,-1.169938987801527,-3.406007982155687,0.012829737546569131,4.519329722428202,10.916852998551894,-11.487482317706835,7.52410498268983,-2.1602020430505404,2.0867146090483275,4.41023107539811,5.386515048533687,2.9683701470627843,-2.7072443789036402,8.663594829370748,12.428323313964357,A
2.4822664418917393,-5.059285601945827,3.7830863636478576,-6.054349652041089,9.768296845982318,4.915741864386117,-6.162700977862556,6.35313990563788,1.609232006881184,4.217222438196036,4.61820727247998,9.812773313033759,1.7048436385747525,1.9542539352837434,-9.19008932361129,13.306274648499215,H
-13.79683193251341,7.633093275563459,-5.566178227878978,-14.559660281589586,8.340994163638598,-0.21769807117409234,6.587182963396764,15.990501727483165,7.772985690185416,-14.881608869879507,-4.452011882973405,3.2880822965066256,-0.7960578766653086,-6.148181103671439,-5.031048608461333,-2.346065498302505,G
13.2633134056672,15.418155104424638,8.120470169334565,18.251318458696087,11.153910438455654,-1.6033593437363889,0.341158969487374,6.234512172484983,11.95241383353284,-11.229799792325348,-1.5425804398374297,-12.641989155169249,0.1049968257792604,-1.1140262594352315,2.206793062763913,8.990819576004679,F
-1.8565225269598606,13.153480136190169,11.223442634405169,0.45091584254264117,-5.251971727511979,4.74835495289363,-6.770812606856068,-0.779980164629319,-13.40200230397531,1.3194532599750062,11.874142090529524,16.786813785396955,-19.064452148752594,-3.846303936678756,-1.722436134130163,2.8777709381659005,C
-12.977741616398824,-16.347570306367334,-12.17601709096844,8.361882970163718,-19.80149097031007,17.936296927566417,13.686347785763749,-2.202576552484522,6.316424581024119,4.506333104740256,-8.997792117675607,-3.5371462034049093,-9.866961108114982,13.824549717898119,-7.318776992227878,-12.3275956324664,D
6.248017290152639,1.5945978992243237,-19.991556884775,4.2469290339692005,14.06701092334178,-2.325850022506663,-9.570842877428293,13.935656329661988,2.8274800281450587,-18.487650157852787,1.5263223141333644,11.8723355274228,-12.522731515630433,-1.9189121001546035,6.794303899537671,6.9666572699219405,J
0.7245807968073947,13.797415197039458,-2.892190397790066,8.546429693873627,-0.98911073882843,-21.976839146833772,1.8091362707207979,1.4055986315040352,6.41836886504463,20.526774267842644,-0.1495038093665313,2.3618874295839385,-12.802946207641906,-8.059615986337409,7.907133818368019,-0.5374868183768705,G
0.10477860312359955,2.4886279823645614,-0.43926683478943224,-7.814575582694085,-3.096598963444566,-4.5164643689260275,-6.00512629369706,-2.1605049766738045,-0.19659575758896897,-5.924772990021476,5.419716076581916,17.354128139685038,0.5531727099553132,-17.6036248114859,-8.559248887396524,14.416236902961003,A
9.28163023426868,6.725229141212212,0.38349837847613166,-1.6374805006630386,-11.671531428995708,-1.3297943796163931,-12.216940533049463,-8.797531913930685,-11.884532932422719,-7.5697147535193015,9.433733443471334,-11.427771632557075,-0.9727516361565307,-14.000911043945854,4.215775729382261,-2.5673696014227794,J
-13.014863214896263,-1.8764445035095036,5.277537497148132,-3.6856869750378882,-13.18249383153654,-10.184475100334957,1.5309781963271512,-6.599152275285137,0.14623990358835337,-4.631512231111618,-21.746250596491386,-3.366647572923441,-5.4232214848420774,-3.3118299970332834,3.7206398544312087,0.8275164581593396,E
2.9678802677109957,-3.021937226764088,-2.78808116821165,2.919148499496997,-15.25394002032159,2.6325712819813067,7.859149475227075,6.6316920142291504,9.435140221164792,5.138861208194713,-5.483825143011057,-9.879778562774352,0.38161539312602244,21.222104243193662,9.838996557367452,-12.205363901785066,D
2.2383157346785945,-15.396595121357215,-12.096142413727925,15.460364799292654,-2.4969501025681655,9.17523111704357,-11.707560640684239,2.290541887739459,1.8613110455836734,14.6130615718127,-6.055496138216255,-17.41658867834896,-12.647467577159565,-20.842192573331996,2.901594376567032,-1.1525188669629358,I
-10.303631785378846,5.6586681262425005,-16.00781550814802,3.609970735130451,-1.4076591178738729,-0.7811488094670569,2.6301480471789374,2.0954982344412456,-14.33643607247027,-11.360628326597869,14.057704544063085,-1.717826812169287,2.6642380003755317,-8.666472600393742,7.1240872482281485,-7.589161253550552,C
1.7724177554666687,-7.654110639793716,3.0630834537201004,1.11361727415529,-8.53569933724159,3.9086022220241095,6.781179620412064,10.74520268786322,3.580756685228176,3.735335327141374,2.408472597186371,5.375375711902579,8.768638392653891,-10.685675503566081,4.236874337094858,-2.058723686655605,A
-15.673027435473697,2.8355960230092254,-12.835936575095012,2.8880899248804854,-2.904939995708787,2.345334611126319,-6.485415050622301,12.12317333003043,20.8822291574711,3.0294507669901147,2.5839582044880736,-1.0572918209414,-5.152283369829741,-6.580201310329631,-2.841741992191536,-1.1944431562231834,D
-5.257469879341057,-2.1648555932259,-9.30028509952527,-6.881429044621772,4.656354038458616,2.5783201055287774,-4.351036519182002,16.25756643835158,-3.8745956846435234,11.139815823668524,-2.735859740193624,-11.286128196909361,2.5145932408284253,-7.718252356178666,0.8662912664426079,-3.599962974261596,E
4.606232691269493,14.23041508000817,-0.3347425139930311,-8.159942520167547,8.287975678184333,-8.984764606466767,7.517854599542068,-2.3115526097009598,-13.37866404377312,19.75477775193673,14.204929990554316,-8.771456078481425,-10.562752746044213,-2.2412338612073093,6.765888615367343,2.0887025635793353,D
1.1204195381423645,9.786378924422518,6.001476329637065,1.6605618514730702,5.769004298320961,7.992865214408034,7.249303660403241,4.24639655085538,-35.328030573018765,0.9279529184020991,10.635999771755412,-6.615038310579381,-2.283742354887309,2.0380648046884393,3.060015543464635,-21.092755810070617,D
-6.130101698815189,-5.417674867543704,-19.1279310462743,-8.899316064216297,16.595248528841704,-9.107934024383155,-2.3454108619556617,4.236400354664315,-2.311987870846802,22.416458881159997,7.3316151695567315,-17.326652882459026,-7.431440476440948,2.288394316751292,30.444501476811876,16.736134697640505,I
-11.427644489109955,-12.313932148568584,0.7308782023156621,-11.756016425224615,-3.1927563504385406,-6.490463019379317,-1.608346730626102,9.87314996985707,2.8084560160733183,-6.4790577162782075,0.15521451042718848,-3.5362392111065137,-5.235129227310711,7.0180586449901945,12.61858226427635,0.04508910298216762,E
8.090094611502916,7.550753004043047,-1.1326473456881052,3.8239937871802367,5.236526850885472,3.9408075628013597,-9.131455451878013,-4.730649539773304,6.837966278847672,3.1976077058038097,11.400613147828267,12.105502475789741,-0.7758583849236479,-3.5089306500870805,11.97969647389152,0.45772462488814014,I
17.870697736369443,-2.187475763553337,1.3925337738848027,4.204942642956594,6.0592174972769826,17.572929790586024,-6.392712561076934,-0.37294203789611213,9.06945328305374,-23.03605805661763,-2.1642505587249605,1.943617489709541,11.095119077952717,-9.901956596142208,2.6140566902059126,-8.347721453613117,J
9.955372898416458,11.891578305535653,-11.487174556037774,-22.73590035702754,-3.7641971967065917,-7.1253069880102125,3.2933852842665043,-16.76405661770348,10.056870817903613,0.29625902280776273,15.900973966579041,-10.545678408897393,3.696479305619622,-2.912755003135106,-7.188715974384163,6.141027279016656,F
-5.905175072955355,-1.004628190407711,-14.676582164645854,-8.54813530859371,1.4540122826062687,-4.646133092702453,-7.047483864027129,10.700272902823642,-1.9584324540150035,-3.0078665770943935,10.004530951614797,-2.654975290151513,-3.258519369483738,4.024442655262675,5.91174172553838,-1.486626414216546,B
-8.250307514141182,11.53397029092395,-6.22313274878929,-12.867203679212501,-5.572234495774408,7.66782255955566,4.850729931751117,-2.7016327112268543,-9.05461781889666,1.3451549211608924,-6.539159573983081,0.7236772419527107,-10.706673989876816,6.014006441665993,-4.825672967223093,16.017569484759093,F
2.5079370329013773,10.421055368250295,-1.773473830157438,-0.623198030955824,1.725155053932055,11.384211007752496,-15.09526233587965,4.690582942235938,-17.1291065213801,6.002653415557571,8.216399529091223,-1.671141218646544,4.696308609901779,2.5401345594542306,15.120071630915938,-13.021857398474447,D
-30.306674852446008,-10.807682595993974,-2.268914251629914,-0.278264385093822,12.823841011898907,-10.27111225339474,-8.757111216001856,-7.463189026786322,3.0172832377212853,-17.587011726806704,-4.515229203328946,-17.628270008782067,5.937702731372536,-7.309656068027441,2.1860331638629944,-4.573285223607934,E
-14.37236502553187,16.28935440913638,-1.018412814053665,-1.7936128515704333,-0.3649308874475068,7.584710424671408,-15.906261314212536,13.600815367821877,8.547186419423749,-10.44367036752521,9.409393538032331,6.792058539850935,5.127246172079727,-16.57280095517407,-6.439014789084988,12.460352585693645,J
3.5358638265654845,-17.66832300575751,6.042234170556227,7.288066522126044,6.327979604575348,4.495836967175366,8.162182653208761,6.729624734553662,-0.549843696968745,6.207699491786794,3.0814275505252624,5.025243283817378,12.076815766178361,0.02417110815776269,-2.806155181806649,19.45399516506032,I
-14.781812437636425,5.363090074987101,4.503367990754316,-7.177058453385425,5.664978421172163,7.131303308573072,-3.34622985913286,5.957048164062779,-6.957152287704991,-7.439096257019045,-1.4057175986742152,-4.221801251119209,15.439268899103464,0.6385344751639399,0.9622123364262407,-3.9209323902805027,B
0.832941147400575,-9.470672162618884,-3.8276154026350095,16.942016969502752,-2.6816627208871617,-2.3785318633873618,18.999740646347668,-4.9398463501231875,0.6047226505801535,12.583809206479003,4.688264356845002,-6.5387750533140885,-13.283732533211108,-7.576175568662543,8.208682181425578,8.278149516678573,C
-1.8106456778142066,-3.9710870452620304,10.01352122236867,3.182429837836468,-1.2083071329095363,2.1597820203868734,-15.3793047150218,8.193527593450165,1.1515882386345808,-6.349517404153289,-12.633850755466995,10.283427106902455,-5.609762437080345,8.363714586978194,18.737712222910435,-3.4437344923628737,C
1.3318424724427989,3.187410904666855,8.292571463281563,-6.246521808312091,8.536203319993493,-19.36181803110997,-3.569650119269078,-11.569556867902165,3.0936358269645767,14.552789197467447,-1.009680865954017,4.914515400501283,-1.6408446800256002,-8.827210310019911,-1.6529017088871791,-5.570858262577223,E
-4.793777047736931,10.189417255797299,9.283475842647174,-12.23242471764346,-1.1144171719552354,-2.8817395597875137,1.7131404939438317,-1.0957614314130426,-4.524920748017871,9.528118129847709,-3.966068123029167,-0.7658361991286773,-3.927671765849695,4.745975785846804,-1.842072333608852,0.7386290715729057,F
-7.5970109855733625,6.446536691953761,1.0030761291445152,-7.20961676232735,-2.3834988987606907,9.405607577511091,-7.95844825799149,1.1064682572376459,-1.6633961361232052,-15.656434262122339,-5.589304484714176,26.21727830360291,-5.39008325381607,-5.250208690941137,-0.580055508605672,16.895451297936393,J
12.506416834893159,17.488744347487334,-3.1591498404416547,-4.104666704277783,8.781558361710049,5.47140446139106,-0.5130364919057864,3.764943717862299,-13.285484541943504,12.02993987191152,4.362846492639026,12.718052862937498,9.260836940396082,-3.6314147061936124,8.35596181413762,-17.87713414576509,B
-5.893355553135116,1.6605402615905716,-16.251401249408726,10.383948641144016,11.19691610048099,3.4601485998008443,-6.400991724133578,-8.240021089091108,-8.806272286797231,2.326291687618339,14.783950893247583,26.17876266742826,10.39563035469244,3.5623227629114638,7.65231217940152,-4.241322864866268,J
7.297047314191014,12.208992526661898,-9.792129301477889,-4.869901828715317,10.619810725094487,-7.928715255627277,-11.410816557970545,1.8190945341294475,-15.836317904079413,6.473580719481733,13.031684346283921,4.227812599896485,3.810888790139971,4.248273718790593,-12.144367961602898,-2.415093110218875,B
-12.431907546175061,-20.217021040167893,-7.216762861236486,0.2686229146557433,-2.9830612158784082,19.11072898472101,8.4859978452983,0.09096182093140781,2.4952018932852633,-2.086485380453654,-1.927828127121832,-7.778104985139956,-1.5219845855480507,2.8538957496428674,-5.905319756681843,-14.848709415830056,D
-7.4556038011229315,-0.34112580162600237,0.3011921552444434,7.204775942878283,-3.369126611163952,7.5794124850355455,-0.1930698194504964,6.1842816584308435,-2.2966506597128262,-0.20698440057623912,11.216315104192127,8.560333807022403,5.701706403510278,-11.004397709023815,10.687345300974663,-4.0456450460232976,A
5.403993550571178,-2.1926997477263477,-5.0358957268857125,3.9028549254138483,-7.586029093704183,-3.4701123280074135,1.2658350243366865,0.6099467619943426,6.573753243495188,-24.81445389196494,7.953173757956347,3.3096471290680247,-2.461180740800911,-6.206040635770433,-2.883965519454671,0.21427596645763392,J
-9.034003369696897,7.239082471424592,-9.403520284375162,8.820158689489737,15.900151590579448,19.560652477821257,9.779394435922796,0.8744764882837242,0.690001771829194,15.56419507487556,-2.732026754204201,-8.59458779043437,-5.994432507205416,5.489411727530238,-2.458085578067797,10.455277214263077,H
